name,sentence_id,title,first,middle,last,suffix,nickname,gender
Canary,2685,none,Canary,none,none,none,none,female
Tommy Kwikstep,2686,none,Tommy,none,Kwikstep,none,none,male
Scarecrow Bear,2688,none,Scarecrow,none,Bear,none,none,male
Tommy Kwikstep,2688,none,Tommy,none,Kwikstep,none,none,male
Tommy,2690,none,Tommy,none,none,none,none,male
Tommy Kwikstep,2692,none,Tommy,none,Kwikstep,none,none,male
Woot the Monkey,2702,none,Woot the Monkey,none,none,none,none,male
Tommy Kwikstep,2704,none,Tommy,none,Kwikstep,none,none,male
Tin Owl,2705,none,Tin,none,Owl,none,none,male
Scarecrow,2709,none,Scarecrow,none,none,none,none,male
Tommy Kwikstep,2712,none,Tommy,none,Kwikstep,none,none,male
Tin Owl,2713,none,Tin,none,Owl,none,none,male
Tommy Kwikstep,2714,none,Tommy,none,Kwikstep,none,none,male
Woot,2718,none,Woot,none,none,none,none,male
Polychrome,2720,none,Polychrome,none,none,none,none,female
Canary,2720,none,Canary,none,none,none,none,female
Green Monkey,2720,none,Green,none,Monkey,none,none,male
Tommy Kwikstep,2720,none,Tommy,none,Kwikstep,none,none,male
Rainbow,2722,none,Rainbow,none,none,none,none,male
Tommy Kwikstep,2722,none,Tommy,none,Kwikstep,none,none,male
Canary,2724,none,Canary,none,none,none,none,female
Scarecrow Bear,2724,none,Scarecrow,none,Bear,none,none,male
Tommy Kwikstep,2726,none,Tommy,none,Kwikstep,none,none,male
Polychrome,2727,none,Polychrome,none,none,none,none,female
Canary,2727,none,Canary,none,none,none,none,female
Canary,2729,none,Canary,none,none,none,none,female
Tommy Kwikstep,2731,none,Tommy,none,Kwikstep,none,none,male
Woot the Monkey,2732,none,Woot the Monkey,none,none,none,none,male
Polychrome,2736,none,Polychrome,none,none,none,none,female
Tommy Kwikstep,2736,none,Tommy,none,Kwikstep,none,none,male
Jinjur,2737,none,Jinjur,none,none,none,none,female
Scarecrow Bear,2737,none,Scarecrow,none,Bear,none,none,male
Jinjur,2737,none,Jinjur,none,none,none,none,female
Brown Bear,2743,none,Brown,none,Bear,none,none,male
Jinjur,2744,none,Jinjur,none,none,none,none,female
Green Monkey,2746,none,Green,none,Monkey,none,none,male
Jinjur,2747,none,Jinjur,none,none,none,none,female
Scarecrow Bear,2748,none,Scarecrow,none,Bear,none,none,male
Woot,2749,none,Woot,none,none,none,none,male
Canary,2751,none,Canary,none,none,none,none,female
Tin Owl,2751,none,Tin,none,Owl,none,none,male
Scarecrow,2751,none,Scarecrow,none,none,none,none,male
Jinjur,2752,none,Jinjur,none,none,none,none,female
Canary,2752,none,Canary,none,none,none,none,female
Glinda,2753,none,Glinda,none,none,none,none,female
Owl,2755,none,Owl,none,none,none,none,male
Nimmie Amee,2755,none,Nimmie,none,Amee,none,none,female
Woot,2755,none,Woot,none,none,none,none,male
Wanderer,2755,none,Wanderer,none,none,none,none,male
Giantess,2757,none,Giantess,none,none,none,none,female
Yoop,2757,none,Yoop,none,none,none,none,male
Green Monkey,2759,none,Green,none,Monkey,none,none,male
Polychrome,2760,none,Polychrome,none,none,none,none,female
Yoop,2760,none,Yoop,none,none,none,none,male
Glinda,2762,none,Glinda,none,none,none,none,female
Ozma,2762,none,Ozma,none,none,none,none,female
Tin Owl,2765,none,Tin,none,Owl,none,none,male
Woot,2766,none,Woot,none,none,none,none,male
Polychrome,2767,none,Polychrome,none,none,none,none,female
Green Monkey,2768,none,Green,none,Monkey,none,none,male
Bear,2770,none,Bear,none,none,none,none,male
Patchwork Girl,2771,none,Patchwork,none,Girl,none,none,female
Tin Owl,2772,none,Tin,none,Owl,none,none,male
Nimmie Amee,2773,none,Nimmie,none,Amee,none,none,female
Jinjur,2775,none,Jinjur,none,none,none,none,female
Green Monkey,2776,none,Green,none,Monkey,none,none,male
Owl,2777,none,Owl,none,none,none,none,male
Brown Bear,2777,none,Brown,none,Bear,none,none,male
Jinjur,2778,none,Jinjur,none,none,none,none,female
Canary,2778,none,Canary,none,none,none,none,female
Brown Bear,2780,none,Brown,none,Bear,none,none,male
Tin Owl,2780,none,Tin,none,Owl,none,none,male
Green Monkey,2781,none,Green,none,Monkey,none,none,male
Woot,2784,none,Woot,none,none,none,none,male
Jinjur,2785,none,Jinjur,none,none,none,none,female
Brown Bear,2785,none,Brown,none,Bear,none,none,male
Scarecrow,2787,none,Scarecrow,none,none,none,none,male
Yoop,2791,none,Yoop,none,none,none,none,male
Yoop,2792,none,Yoop,none,none,none,none,male
Jinjur,2792,none,Jinjur,none,none,none,none,female
Yoop,2795,none,Yoop,none,none,none,none,male
Jinjur,2797,none,Jinjur,none,none,none,none,female
Brown Bear,2798,none,Brown,none,Bear,none,none,male
Tin Woodman,2799,none,Tin,none,Woodman,none,none,male
Nick Chopper,2799,none,Nick,none,Chopper,none,none,male
Green Monkey,2799,none,Green,none,Monkey,none,none,male
Woot the Wanderer,2799,none,Woot the Wanderer,none,none,none,none,male
Canary,2800,none,Canary,none,none,none,none,female
Jinjur,2800,none,Jinjur,none,none,none,none,female
Polychrome,2800,none,Polychrome,none,none,none,none,female
Jinjur,2801,none,Jinjur,none,none,none,none,female
Giantess,2801,none,Giantess,none,none,none,none,female
Sorceress,2801,none,Sorceress,none,none,none,none,female
Polychrome,2802,none,Polychrome,none,none,none,none,female
Glinda,2803,none,Glinda,none,none,none,none,female
Jinjur,2804,none,Jinjur,none,none,none,none,female
Bear,2809,none,Bear,none,none,none,none,male
Owl,2809,none,Owl,none,none,none,none,male
Monkey,2809,none,Monkey,none,none,none,none,male
Jinjur,2810,none,Jinjur,none,none,none,none,female
Woot,2810,none,Woot,none,none,none,none,male
Green Monkey,2811,none,Green,none,Monkey,none,none,male
Woot,2814,none,Woot,none,none,none,none,male
Woot,2818,none,Woot,none,none,none,none,male
Jinjur,2819,none,Jinjur,none,none,none,none,female
Woot,2820,none,Woot,none,none,none,none,male
Jinjur,2821,none,Jinjur,none,none,none,none,female
Woot,2822,none,Woot,none,none,none,none,male
Jinjur,2822,none,Jinjur,none,none,none,none,female
Bear,2823,none,Bear,none,none,none,none,male
Owl,2823,none,Owl,none,none,none,none,male
Woot,2823,none,Woot,none,none,none,none,male
Canary,2824,none,Canary,none,none,none,none,female
Jinjur,2824,none,Jinjur,none,none,none,none,female
Woot,2826,none,Woot,none,none,none,none,male
Jinjur,2827,none,Jinjur,none,none,none,none,female
Woot,2829,none,Woot,none,none,none,none,male
Woot,2830,none,Woot,none,none,none,none,male
Jinjur,2832,none,Jinjur,none,none,none,none,female
Ozma,2836,none,Ozma,none,none,none,none,female
Dorothy,2836,none,Dorothy,none,none,none,none,female
Dorothy,2836,none,Dorothy,none,none,none,none,female
Ozma,2837,none,Ozma,none,none,none,none,female
Dorothy,2837,none,Dorothy,none,none,none,none,female
Toto,2838,none,Toto,none,none,none,none,male
Dorothy,2838,none,Dorothy,none,none,none,none,female
Ozma,2839,none,Ozma,none,none,none,none,female
Oz,2839,none,Oz,none,none,none,none,male
Dorothy,2840,none,Dorothy,none,none,none,none,female
Ozma,2840,none,Ozma,none,none,none,none,female
Oz,2842,none,Oz,none,none,none,none,male
Lurline,2844,none,Lurline,none,none,none,none,female
Oz,2844,none,Oz,none,none,none,none,male
Lurline,2845,none,Lurline,none,none,none,none,female
Oz,2846,none,Oz,none,none,none,none,male
Dorothy,2853,none,Dorothy,none,none,none,none,female
Ozma,2853,none,Ozma,none,none,none,none,female
Ozma,2854,none,Ozma,none,none,none,none,female
Ozma,2855,none,Ozma,none,none,none,none,female
Oz,2856,none,Oz,none,none,none,none,male
Ozma,2856,none,Ozma,none,none,none,none,female
Glinda the Good,2856,none,Glinda the Good,none,none,none,none,female
Ozma,2857,none,Ozma,none,none,none,none,female
Ozma,2859,none,Ozma,none,none,none,none,female
Dorothy,2859,none,Dorothy,none,none,none,none,female
Oz,2860,none,Oz,none,none,none,none,male
Dorothy,2860,none,Dorothy,none,none,none,none,female
Ozma,2861,none,Ozma,none,none,none,none,female
Ozma,2862,none,Ozma,none,none,none,none,female
Dorothy,2863,none,Dorothy,none,none,none,none,female
Dorothy,2865,none,Dorothy,none,none,none,none,female
Button Bright,2865,none,Button,none,Bright,none,none,male
Button Bright,2866,none,Button,none,Bright,none,none,male
Ojo,2866,none,Ojo,none,none,none,none,male
Munchkin,2866,none,Munchkin,none,none,none,none,female
Dorothy,2866,none,Dorothy,none,none,none,none,female
Aunt Them,2866,Aunt,Them,none,none,none,none,female
Uncle Henry,2867,Uncle,Henry,none,none,none,none,male
Dorothy,2867,none,Dorothy,none,none,none,none,female
Tin Woodman,2867,none,Tin,none,Woodman,none,none,male
Tin Woodman,2868,none,Tin,none,Woodman,none,none,male
Woot the Wanderer,2868,none,Woot the Wanderer,none,none,none,none,male
Dorothy,2869,none,Dorothy,none,none,none,none,female
Woot,2870,none,Woot,none,none,none,none,male
Ozma,2871,none,Ozma,none,none,none,none,female
Ozma,2871,none,Ozma,none,none,none,none,female
Dorothy,2872,none,Dorothy,none,none,none,none,female
Dorothy,2872,none,Dorothy,none,none,none,none,female
Ozma,2873,none,Ozma,none,none,none,none,female
Scarecrow,2873,none,Scarecrow,none,none,none,none,male
Tin Woodman,2873,none,Tin,none,Woodman,none,none,male
Yoop,2873,none,Yoop,none,none,none,none,male
Giantess,2873,none,Giantess,none,none,none,none,female
Dorothy,2874,none,Dorothy,none,none,none,none,female
Ozma,2874,none,Ozma,none,none,none,none,female
Giantess,2875,none,Giantess,none,none,none,none,female
Dorothy,2875,none,Dorothy,none,none,none,none,female
Ozma,2876,none,Ozma,none,none,none,none,female
Brown Bear,2877,none,Brown,none,Bear,none,none,male
Yoop,2877,none,Yoop,none,none,none,none,male
Canary,2878,none,Canary,none,none,none,none,female
Giantess,2878,none,Giantess,none,none,none,none,female
Dorothy,2879,none,Dorothy,none,none,none,none,female
Ozma,2879,none,Ozma,none,none,none,none,female
Ozma,2882,none,Ozma,none,none,none,none,female
Yoop,2883,none,Yoop,none,none,none,none,male
Dorothy,2886,none,Dorothy,none,none,none,none,female
Ozma,2888,none,Ozma,none,none,none,none,female
Oz,2888,none,Oz,none,none,none,none,male
Dorothy,2889,none,Dorothy,none,none,none,none,female
Ozma,2889,none,Ozma,none,none,none,none,female
Ozma,2890,none,Ozma,none,none,none,none,female
Sawhorse,2891,none,Sawhorse,none,none,none,none,male
Ozma,2892,none,Ozma,none,none,none,none,female
Sawhorse,2892,none,Sawhorse,none,none,none,none,male
Sawhorse,2894,none,Sawhorse,none,none,none,none,male
Ozma,2894,none,Ozma,none,none,none,none,female
Dorothy,2896,none,Dorothy,none,none,none,none,female
Toto,2896,none,Toto,none,none,none,none,male
Dorothy,2896,none,Dorothy,none,none,none,none,female
Dorothy,2897,none,Dorothy,none,none,none,none,female
Ozma,2897,none,Ozma,none,none,none,none,female
Toto,2897,none,Toto,none,none,none,none,male
Dorothy,2898,none,Dorothy,none,none,none,none,female
Sawhorse,2898,none,Sawhorse,none,none,none,none,male
Jinjur,2900,none,Jinjur,none,none,none,none,female
Green Monkey,2900,none,Green,none,Monkey,none,none,male
Tin Owl,2901,none,Tin,none,Owl,none,none,male
Jinjur,2901,none,Jinjur,none,none,none,none,female
Brown Bear,2901,none,Brown,none,Bear,none,none,male
Ozma,2901,none,Ozma,none,none,none,none,female
Canary,2902,none,Canary,none,none,none,none,female
Dorothy,2902,none,Dorothy,none,none,none,none,female
Dorothy,2903,none,Dorothy,none,none,none,none,female
Polychrome,2906,none,Polychrome,none,none,none,none,female
Canary,2906,none,Canary,none,none,none,none,female
Dorothy,2907,none,Dorothy,none,none,none,none,female
Polychrome,2909,none,Polychrome,none,none,none,none,female
Ozma,2910,none,Ozma,none,none,none,none,female
Dorothy,2910,none,Dorothy,none,none,none,none,female
Scarecrow,2911,none,Scarecrow,none,none,none,none,male
Scarecrow Bear,2913,none,Scarecrow,none,Bear,none,none,male
Owl,2915,none,Owl,none,none,none,none,male
Dorothy,2916,none,Dorothy,none,none,none,none,female
Dorothy,2917,none,Dorothy,none,none,none,none,female
Ozma,2918,none,Ozma,none,none,none,none,female
Green Monkey,2919,none,Green,none,Monkey,none,none,male
Jinjur,2919,none,Jinjur,none,none,none,none,female
Ozma,2919,none,Ozma,none,none,none,none,female
Woot,2919,none,Woot,none,none,none,none,male
Ruler of Oz,2919,none,Ruler of Oz,none,none,none,none,female
Ozma,2920,none,Ozma,none,none,none,none,female
Yoop,2920,none,Yoop,none,none,none,none,male
Tin Woodman,2922,none,Tin,none,Woodman,none,none,male
Nimmie Amee,2922,none,Nimmie,none,Amee,none,none,female
Woot,2923,none,Woot,none,none,none,none,male
Tin Owl,2923,none,Tin,none,Owl,none,none,male
Giantess,2923,none,Giantess,none,none,none,none,female
Polychrome,2924,none,Polychrome,none,none,none,none,female
Dorothy,2924,none,Dorothy,none,none,none,none,female
Toto,2924,none,Toto,none,none,none,none,male
Ozma,2924,none,Ozma,none,none,none,none,female
Yoop,2927,none,Yoop,none,none,none,none,male
Scarecrow,2928,none,Scarecrow,none,none,none,none,male
Giantess,2930,none,Giantess,none,none,none,none,female
Brown Bear,2932,none,Brown,none,Bear,none,none,male
Tin Woodman,2933,none,Tin,none,Woodman,none,none,male
Ozma,2933,none,Ozma,none,none,none,none,female
Giantess,2934,none,Giantess,none,none,none,none,female
Wand,2936,none,Wand,none,none,none,none,female
Wand,2936,none,Wand,none,none,none,none,female
Bear,2936,none,Bear,none,none,none,none,male
Scarecrow,2938,none,Scarecrow,none,none,none,none,male
Ozma,2938,none,Ozma,none,none,none,none,female
Oz,2938,none,Oz,none,none,none,none,male
Tin Woodman,2938,none,Tin,none,Woodman,none,none,male
Tin Owl,2938,none,Tin,none,Owl,none,none,male
Canary,2939,none,Canary,none,none,none,none,female
Ozma,2939,none,Ozma,none,none,none,none,female
Ozma,2940,none,Ozma,none,none,none,none,female
Polychrome,2941,none,Polychrome,none,none,none,none,female
Polychrome,2942,none,Polychrome,none,none,none,none,female
Rainbow,2942,none,Rainbow,none,none,none,none,male
Bird,2942,none,Bird,none,none,none,none,female
Canary,2944,none,Canary,none,none,none,none,female
Dove,2944,none,Dove,none,none,none,none,female
Dove,2944,none,Dove,none,none,none,none,female
Fawn,2944,none,Fawn,none,none,none,none,female
Fawn,2945,none,Fawn,none,none,none,none,female
Polychrome,2946,none,Polychrome,none,none,none,none,female
Woot,2947,none,Woot,none,none,none,none,male
Sky Fairy,2947,none,Sky,none,Fairy,none,none,male
Ozma,2947,none,Ozma,none,none,none,none,female
Dorothy,2948,none,Dorothy,none,none,none,none,female
Ruler of Oz,2948,none,Ruler of Oz,none,none,none,none,female
Jinjur,2949,none,Jinjur,none,none,none,none,female
Ozma,2949,none,Ozma,none,none,none,none,female
Woot,2952,none,Woot,none,none,none,none,male
Ozma,2953,none,Ozma,none,none,none,none,female
Ozma,2953,none,Ozma,none,none,none,none,female
Giantess,2956,none,Giantess,none,none,none,none,female
Woot,2957,none,Woot,none,none,none,none,male
Dorothy,2960,none,Dorothy,none,none,none,none,female
Ozma,2960,none,Ozma,none,none,none,none,female
Glinda,2960,none,Glinda,none,none,none,none,female
Glinda,2962,none,Glinda,none,none,none,none,female
Woot,2963,none,Woot,none,none,none,none,male
Green Monkey,2965,none,Green,none,Monkey,none,none,male
Scarecrow,2966,none,Scarecrow,none,none,none,none,male
Ozma,2967,none,Ozma,none,none,none,none,female
Green Monkey,2968,none,Green,none,Monkey,none,none,male
Yoop,2968,none,Yoop,none,none,none,none,male
Toto,2970,none,Toto,none,none,none,none,male
Woot,2971,none,Woot,none,none,none,none,male
Toto,2972,none,Toto,none,none,none,none,male
Woot,2974,none,Woot,none,none,none,none,male
Toto,2976,none,Toto,none,none,none,none,male
Scarecrow,2977,none,Scarecrow,none,none,none,none,male
Toto,2979,none,Toto,none,none,none,none,male
Jinjur,2982,none,Jinjur,none,none,none,none,female
Toto,2984,none,Toto,none,none,none,none,male
Jinjur,2986,none,Jinjur,none,none,none,none,female
Toto,2987,none,Toto,none,none,none,none,male
Dorothy,2988,none,Dorothy,none,none,none,none,female
Jinjur,2989,none,Jinjur,none,none,none,none,female
Woot,2989,none,Woot,none,none,none,none,male
Dorothy,2990,none,Dorothy,none,none,none,none,female
Woot,2991,none,Woot,none,none,none,none,male
Dorothy,2992,none,Dorothy,none,none,none,none,female
Ozma,2993,none,Ozma,none,none,none,none,female
Oz,2993,none,Oz,none,none,none,none,male
Woot the Wanderer,2993,none,Woot the Wanderer,none,none,none,none,male
Ozma,2994,none,Ozma,none,none,none,none,female
Woot,2994,none,Woot,none,none,none,none,male
Dorothy,2996,none,Dorothy,none,none,none,none,female
Woot,2998,none,Woot,none,none,none,none,male
Dorothy,3002,none,Dorothy,none,none,none,none,female
Ozma,3002,none,Ozma,none,none,none,none,female
Scarecrow,3003,none,Scarecrow,none,none,none,none,male
Tin Woodman,3003,none,Tin,none,Woodman,none,none,male
Polychrome,3005,none,Polychrome,none,none,none,none,female
Ozma,3005,none,Ozma,none,none,none,none,female
Woot,3005,none,Woot,none,none,none,none,male
Rainbow,3006,none,Rainbow,none,none,none,none,male
Ozma,3007,none,Ozma,none,none,none,none,female
Yoop,3007,none,Yoop,none,none,none,none,male
Giantess,3007,none,Giantess,none,none,none,none,female
Woot the Wanderer,3008,none,Woot the Wanderer,none,none,none,none,male
Yoop,3012,none,Yoop,none,none,none,none,male
Yoop,3013,none,Yoop,none,none,none,none,male
Green Monkey,3013,none,Green,none,Monkey,none,none,male
Woot,3013,none,Woot,none,none,none,none,male
Ozma,3014,none,Ozma,none,none,none,none,female
Polychrome,3015,none,Polychrome,none,none,none,none,female
Jinjur,3017,none,Jinjur,none,none,none,none,female
Ozma,3017,none,Ozma,none,none,none,none,female
Ozma,3018,none,Ozma,none,none,none,none,female
Polychrome,3019,none,Polychrome,none,none,none,none,female
Rainbow,3019,none,Rainbow,none,none,none,none,male
Ozma,3021,none,Ozma,none,none,none,none,female
Ozma,3022,none,Ozma,none,none,none,none,female
Jinjur,3022,none,Jinjur,none,none,none,none,female
Dorothy,3024,none,Dorothy,none,none,none,none,female
Toto,3024,none,Toto,none,none,none,none,male
Ozma,3024,none,Ozma,none,none,none,none,female
Yoop,3025,none,Yoop,none,none,none,none,male
Giantess,3026,none,Giantess,none,none,none,none,female
Woot,3028,none,Woot,none,none,none,none,male
Woot,3030,none,Woot,none,none,none,none,male
Giantess,3030,none,Giantess,none,none,none,none,female
Ozma,3031,none,Ozma,none,none,none,none,female
Wand,3031,none,Wand,none,none,none,none,female
Woot the Wanderer,3032,none,Woot the Wanderer,none,none,none,none,male
Yoop,3032,none,Yoop,none,none,none,none,male
Ozma,3034,none,Ozma,none,none,none,none,female
Wand,3034,none,Wand,none,none,none,none,female
Green Monkey,3034,none,Green,none,Monkey,none,none,male
Yoop,3035,none,Yoop,none,none,none,none,male
Woot,3036,none,Woot,none,none,none,none,male
Woot,3037,none,Woot,none,none,none,none,male
Wanderer,3037,none,Wanderer,none,none,none,none,male
Ozma,3037,none,Ozma,none,none,none,none,female
Jinjur,3038,none,Jinjur,none,none,none,none,female
Ozma,3039,none,Ozma,none,none,none,none,female
Oz,3039,none,Oz,none,none,none,none,male
Giantess,3039,none,Giantess,none,none,none,none,female
Dorothy,3040,none,Dorothy,none,none,none,none,female
Green Monkey,3041,none,Green,none,Monkey,none,none,male
Ozma,3041,none,Ozma,none,none,none,none,female
Dorothy,3043,none,Dorothy,none,none,none,none,female
Tin Woodman,3044,none,Tin,none,Woodman,none,none,male
Green Monkey,3044,none,Green,none,Monkey,none,none,male
Yoop,3044,none,Yoop,none,none,none,none,male
Scarecrow,3045,none,Scarecrow,none,none,none,none,male
Green Monkey,3046,none,Green,none,Monkey,none,none,male
Dorothy,3047,none,Dorothy,none,none,none,none,female
Woot,3048,none,Woot,none,none,none,none,male
Yoop,3050,none,Yoop,none,none,none,none,male
Dorothy,3051,none,Dorothy,none,none,none,none,female
Woot the Wanderer,3051,none,Woot the Wanderer,none,none,none,none,male
Oz,3052,none,Oz,none,none,none,none,male
Ozma,3053,none,Ozma,none,none,none,none,female
Ojo the Munchkin,3053,none,Ojo the Munchkin,none,none,none,none,male
Button,3053,none,Button,none,none,none,none,male
Button-Bright,3053,none,Button-Bright,none,none,none,none,male
Woot,3054,none,Woot,none,none,none,none,male
Tin Woodman,3054,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3055,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3056,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3056,none,Nimmie,none,Amee,none,none,female
Nimmie Amee,3057,none,Nimmie,none,Amee,none,none,female
Scarecrow,3058,none,Scarecrow,none,none,none,none,male
Scarecrow,3059,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3061,none,Nimmie,none,Amee,none,none,female
Dorothy,3061,none,Dorothy,none,none,none,none,female
Tin Woodman,3062,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3064,none,Nimmie,none,Amee,none,none,female
Dorothy,3064,none,Dorothy,none,none,none,none,female
Woot,3066,none,Woot,none,none,none,none,male
Wanderer,3066,none,Wanderer,none,none,none,none,male
Ozma,3067,none,Ozma,none,none,none,none,female
Ozma,3068,none,Ozma,none,none,none,none,female
Nimmie Amee,3069,none,Nimmie,none,Amee,none,none,female
Empress,3071,Empress,none,none,none,none,none,female
Nimmie Amee,3071,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3072,none,Tin,none,Woodman,none,none,male
Scarecrow,3072,none,Scarecrow,none,none,none,none,male
Woot,3072,none,Woot,none,none,none,none,male
Wanderer,3072,none,Wanderer,none,none,none,none,male
Polychrome,3073,none,Polychrome,none,none,none,none,female
Ozma,3074,none,Ozma,none,none,none,none,female
Rainbow,3074,none,Rainbow,none,none,none,none,male
Tin Woodman,3075,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3075,none,Nimmie,none,Amee,none,none,female
Dorothy,3076,none,Dorothy,none,none,none,none,female
Tin Woodman,3076,none,Tin,none,Woodman,none,none,male
Tin Woodman,3078,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3078,none,Nimmie,none,Amee,none,none,female
Dorothy,3079,none,Dorothy,none,none,none,none,female
Ozma,3079,none,Ozma,none,none,none,none,female
Winkies,3079,none,Winkies,none,none,none,none,female
Ozma,3080,none,Ozma,none,none,none,none,female
Jinjur,3081,none,Jinjur,none,none,none,none,female
Woot,3081,none,Woot,none,none,none,none,male
Ozma,3081,none,Ozma,none,none,none,none,female
Sawhorse,3081,none,Sawhorse,none,none,none,none,male
Ozma,3083,none,Ozma,none,none,none,none,female
Dorothy,3083,none,Dorothy,none,none,none,none,female
Toto,3083,none,Toto,none,none,none,none,male
Tin Woodman,3083,none,Tin,none,Woodman,none,none,male
Scarecrow,3083,none,Scarecrow,none,none,none,none,male
Woot the Wanderer,3083,none,Woot the Wanderer,none,none,none,none,male
Polychrome,3083,none,Polychrome,none,none,none,none,female
Tin Man,3084,none,Tin,none,Man,none,none,male
Scarecrow,3084,none,Scarecrow,none,none,none,none,male
Nick Chopper,3085,none,Nick,none,Chopper,none,none,male
Witch,3085,none,Witch,none,none,none,none,female
Nimmie Amee,3086,none,Nimmie,none,Amee,none,none,female
Ku,3086,none,Ku,none,none,none,none,male
Ku-Klip,3086,none,Ku-Klip,none,none,none,none,male
Woot,3087,none,Woot,none,none,none,none,male
Tin Woodman,3088,none,Tin,none,Woodman,none,none,male
Woot,3089,none,Woot,none,none,none,none,male
Scarecrow,3090,none,Scarecrow,none,none,none,none,male
Munchkin,3090,none,Munchkin,none,none,none,none,female
Scarecrow,3091,none,Scarecrow,none,none,none,none,male
Tin Woodman,3092,none,Tin,none,Woodman,none,none,male
Scarecrow,3093,none,Scarecrow,none,none,none,none,male
Polychrome,3094,none,Polychrome,none,none,none,none,female
Woot,3094,none,Woot,none,none,none,none,male
Polychrome,3096,none,Polychrome,none,none,none,none,female
Scarecrow,3097,none,Scarecrow,none,none,none,none,male
Dorothy,3098,none,Dorothy,none,none,none,none,female
Tin Woodman,3099,none,Tin,none,Woodman,none,none,male
Tin Woodman,3101,none,Tin,none,Woodman,none,none,male
Dorothy,3104,none,Dorothy,none,none,none,none,female
Woot,3108,none,Woot,none,none,none,none,male
Nimmie Amee,3110,none,Nimmie,none,Amee,none,none,female
Wicked Witch,3111,none,Wicked,none,Witch,none,none,female
Witch,3113,none,Witch,none,none,none,none,female
Dorothy,3113,none,Dorothy,none,none,none,none,female
Nimmie Amee,3113,none,Nimmie,none,Amee,none,none,female
Witch,3114,none,Witch,none,none,none,none,female
Scarecrow,3115,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3115,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3117,none,Tin,none,Woodman,none,none,male
Tin Man,3118,none,Tin,none,Man,none,none,male
Emperor,3119,Emperor,none,none,none,none,none,male
Scarecrow,3120,none,Scarecrow,none,none,none,none,male
Woot,3121,none,Woot,none,none,none,none,male
Wanderer,3121,none,Wanderer,none,none,none,none,male
Polychrome,3122,none,Polychrome,none,none,none,none,female
Tin Woodman,3123,none,Tin,none,Woodman,none,none,male
Winkies,3127,none,Winkies,none,none,none,none,female
Tin Woodman,3128,none,Tin,none,Woodman,none,none,male
Woot,3130,none,Woot,none,none,none,none,male
Scarecrow,3131,none,Scarecrow,none,none,none,none,male
Polychrome,3132,none,Polychrome,none,none,none,none,female
Tin Woodman,3134,none,Tin,none,Woodman,none,none,male
Polychrome,3136,none,Polychrome,none,none,none,none,female
Nick Chopper,3137,none,Nick,none,Chopper,none,none,male
Tin Woodman,3138,none,Tin,none,Woodman,none,none,male
Polychrome,3138,none,Polychrome,none,none,none,none,female
Tin Soldier,3138,none,Tin,none,Soldier,none,none,male
Woot,3142,none,Woot,none,none,none,none,male
Tin Soldier,3143,none,Tin,none,Soldier,none,none,male
Fyter,3146,none,Fyter,none,none,none,none,male
Woot,3147,none,Woot,none,none,none,none,male
Tin Woodman,3150,none,Tin,none,Woodman,none,none,male
Wicked Witch,3151,none,Wicked,none,Witch,none,none,female
Witch,3152,none,Witch,none,none,none,none,female
Ku,3153,none,Ku,none,none,none,none,male
Ku-Klip,3153,none,Ku-Klip,none,none,none,none,male
Ku,3154,none,Ku,none,none,none,none,male
Ku-Klip,3154,none,Ku-Klip,none,none,none,none,male
Ku,3156,none,Ku,none,none,none,none,male
Ku-Klip,3156,none,Ku-Klip,none,none,none,none,male
Tin Woodman,3157,none,Tin,none,Woodman,none,none,male
Ku-Klip,3157,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,3159,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3161,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3161,none,Nimmie,none,Amee,none,none,female
Nick Chopper,3163,none,Nick,none,Chopper,none,none,male
Tin Woodman,3164,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3168,none,Nimmie,none,Amee,none,none,female
Wicked Witch,3169,none,Wicked,none,Witch,none,none,female
Nimmie Amee,3171,none,Nimmie,none,Amee,none,none,female
Nick Chopper,3171,none,Nick,none,Chopper,none,none,male
Nimmie Amee,3173,none,Nimmie,none,Amee,none,none,female
Witch,3173,none,Witch,none,none,none,none,female
Nimmie Amee,3174,none,Nimmie,none,Amee,none,none,female
Scarecrow,3182,none,Scarecrow,none,none,none,none,male
Ku,3183,none,Ku,none,none,none,none,male
Ku-Klip,3183,none,Ku-Klip,none,none,none,none,male
Ku-Klip,3185,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,3186,none,Nimmie,none,Amee,none,none,female
Winkies,3189,none,Winkies,none,none,none,none,female
Dorothy,3189,none,Dorothy,none,none,none,none,female
Scarecrow,3189,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3190,none,Nimmie,none,Amee,none,none,female
