name,sentence_id,title,first,middle,last,suffix,nickname,gender
Scarecrow,3239,none,Scarecrow,none,none,none,none,male
Scarecrow,3240,none,Scarecrow,none,none,none,none,male
Gloria,3242,none,Gloria,none,none,none,none,female
Krewl,3244,none,Krewl,none,none,none,none,male
Scarecrow,3244,none,Scarecrow,none,none,none,none,male
Pon,3245,none,Pon,none,none,none,none,male
Scarecrow,3246,none,Scarecrow,none,none,none,none,male
Goo,3247,none,Goo,none,none,none,none,male
Scarecrow,3247,none,Scarecrow,none,none,none,none,male
Scarecrow,3249,none,Scarecrow,none,none,none,none,male
Googly-Goo,3252,none,Googly-Goo,none,none,none,none,male
Goo,3252,none,Goo,none,none,none,none,male
Scarecrow,3254,none,Scarecrow,none,none,none,none,male
Googly-Goo,3255,none,Googly-Goo,none,none,none,none,male
Goo,3255,none,Goo,none,none,none,none,male
Scarecrow,3261,none,Scarecrow,none,none,none,none,male
Scarecrow,3263,none,Scarecrow,none,none,none,none,male
Dorothy,3266,none,Dorothy,none,none,none,none,female
Royal Ozma,3266,Royal,none,none,Ozma,none,none,male
Scarecrow,3266,none,Scarecrow,none,none,none,none,male
Scarecrow,3270,none,Scarecrow,none,none,none,none,male
Googly-Goo,3271,none,Googly-Goo,none,none,none,none,male
Goo,3271,none,Goo,none,none,none,none,male
Scarecrow,3272,none,Scarecrow,none,none,none,none,male
Scarecrow,3275,none,Scarecrow,none,none,none,none,male
Krewl,3277,none,Krewl,none,none,none,none,male
Ork,3277,none,Ork,none,none,none,none,male
Goo,3278,none,Goo,none,none,none,none,male
Scarecrow,3280,none,Scarecrow,none,none,none,none,male
Krewl,3280,none,Krewl,none,none,none,none,male
Ork,3281,none,Ork,none,none,none,none,male
Scarecrow,3281,none,Scarecrow,none,none,none,none,male
Ork,3284,none,Ork,none,none,none,none,male
Krewl,3284,none,Krewl,none,none,none,none,male
Scarecrow,3284,none,Scarecrow,none,none,none,none,male
Scarecrow,3285,none,Scarecrow,none,none,none,none,male
Krewl,3287,none,Krewl,none,none,none,none,male
Scarecrow,3287,none,Scarecrow,none,none,none,none,male
Goo,3288,none,Goo,none,none,none,none,male
Krewl,3289,none,Krewl,none,none,none,none,male
Scarecrow,3290,none,Scarecrow,none,none,none,none,male
Ork,3290,none,Ork,none,none,none,none,male
Pon,3291,none,Pon,none,none,none,none,male
Gardener,3291,none,Gardener,none,none,none,none,male
Button-Bright,3291,none,Button-Bright,none,none,none,none,male
Bright,3291,none,Bright,none,none,none,none,male
Button-Bright,3294,none,Button-Bright,none,none,none,none,male
Bright,3294,none,Bright,none,none,none,none,male
Trot,3300,none,Trot,none,none,none,none,female
Cap'n Bill,3300,none,Cap'n,none,Bill,none,none,male
Pon,3305,none,Pon,none,none,none,none,male
Trot,3307,none,Trot,none,none,none,none,female
Gloria,3309,none,Gloria,none,none,none,none,female
Button-Bright,3311,none,Button-Bright,none,none,none,none,male
Bright,3311,none,Bright,none,none,none,none,male
Gloria,3312,none,Gloria,none,none,none,none,female
Cap'n Bill,3312,none,Cap'n,none,Bill,none,none,male
Krewl,3313,none,Krewl,none,none,none,none,male
Gloria,3316,none,Gloria,none,none,none,none,female
Trot,3324,none,Trot,none,none,none,none,female
Pon,3325,none,Pon,none,none,none,none,male
Gloria,3326,none,Gloria,none,none,none,none,female
Googly-Goo,3327,none,Googly-Goo,none,none,none,none,male
Goo,3327,none,Goo,none,none,none,none,male
Gloria,3327,none,Gloria,none,none,none,none,female
Googly-Goo,3328,none,Googly-Goo,none,none,none,none,male
Goo,3328,none,Goo,none,none,none,none,male
King Krewl,3329,King,Krewl,none,none,none,none,male
Gloria,3330,none,Gloria,none,none,none,none,female
Pon,3333,none,Pon,none,none,none,none,male
Cap'n Bill,3334,none,Cap'n,none,Bill,none,none,male
Pon,3334,none,Pon,none,none,none,none,male
Button-Bright,3337,none,Button-Bright,none,none,none,none,male
Bright,3337,none,Bright,none,none,none,none,male
Pon,3339,none,Pon,none,none,none,none,male
Krewl,3340,none,Krewl,none,none,none,none,male
Cap'n Bill,3342,none,Cap'n,none,Bill,none,none,male
Krewl,3343,none,Krewl,none,none,none,none,male
King Phearse,3344,King,Phearse,none,none,none,none,male
Krewl,3344,none,Krewl,none,none,none,none,male
Krewl,3345,none,Krewl,none,none,none,none,male
Krewl,3346,none,Krewl,none,none,none,none,male
Krewl,3348,none,Krewl,none,none,none,none,male
Krewl,3350,none,Krewl,none,none,none,none,male
Phearse,3350,none,Phearse,none,none,none,none,male
Trot,3351,none,Trot,none,none,none,none,female
Pon,3352,none,Pon,none,none,none,none,male
Gloria,3352,none,Gloria,none,none,none,none,female
Pon,3353,none,Pon,none,none,none,none,male
Kynd,3354,none,Kynd,none,none,none,none,male
Gloria,3354,none,Gloria,none,none,none,none,female
Kynd,3355,none,Kynd,none,none,none,none,male
Kynd,3356,none,Kynd,none,none,none,none,male
Trot,3357,none,Trot,none,none,none,none,female
Gloria,3357,none,Gloria,none,none,none,none,female
Pon,3358,none,Pon,none,none,none,none,male
Krewl,3359,none,Krewl,none,none,none,none,male
Cap'n Bill,3360,none,Cap'n,none,Bill,none,none,male
Krewl,3361,none,Krewl,none,none,none,none,male
Pon,3362,none,Pon,none,none,none,none,male
Button-Bright,3363,none,Button-Bright,none,none,none,none,male
Bright,3363,none,Bright,none,none,none,none,male
Pon,3364,none,Pon,none,none,none,none,male
Gloria,3366,none,Gloria,none,none,none,none,female
Cap'n Bill,3367,none,Cap'n,none,Bill,none,none,male
Goo,3369,none,Goo,none,none,none,none,male
Bill,3372,none,Bill,none,none,none,none,male
Krewl,3373,none,Krewl,none,none,none,none,male
Cap'n,3374,none,Cap'n,none,none,none,none,female
Bill,3375,none,Bill,none,none,none,none,male
Trot,3381,none,Trot,none,none,none,none,female
Cap'n Bill,3384,none,Cap'n,none,Bill,none,none,male
Krewl,3394,none,Krewl,none,none,none,none,male
Cap'n Bill,3394,none,Cap'n,none,Bill,none,none,male
Jinxland,3394,none,Jinxland,none,none,none,none,female
Sire,3396,none,Sire,none,none,none,none,female
Cap'n,3401,none,Cap'n,none,none,none,none,female
Bill,3402,none,Bill,none,none,none,none,male
Cap'n Bill,3409,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,3411,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,3414,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,3418,none,Cap'n,none,Bill,none,none,male
Krewl,3421,none,Krewl,none,none,none,none,male
Trot,3421,none,Trot,none,none,none,none,female
Googly-Goo,3428,none,Googly-Goo,none,none,none,none,male
Goo,3428,none,Goo,none,none,none,none,male
Goo,3429,none,Goo,none,none,none,none,male
Cap'n Bill,3429,none,Cap'n,none,Bill,none,none,male
Button-Bright,3429,none,Button-Bright,none,none,none,none,male
Bright,3429,none,Bright,none,none,none,none,male
Sire,3432,none,Sire,none,none,none,none,female
Googly-Goo,3436,none,Googly-Goo,none,none,none,none,male
Goo,3436,none,Goo,none,none,none,none,male
Googly-Goo,3439,none,Googly-Goo,none,none,none,none,male
Goo,3439,none,Goo,none,none,none,none,male
Gloria,3440,none,Gloria,none,none,none,none,female
Pon,3440,none,Pon,none,none,none,none,male
Pon,3441,none,Pon,none,none,none,none,male
Goo,3445,none,Goo,none,none,none,none,male
Pon,3448,none,Pon,none,none,none,none,male
Gloria,3449,none,Gloria,none,none,none,none,female
Pon,3449,none,Pon,none,none,none,none,male
Googly-Goo,3450,none,Googly-Goo,none,none,none,none,male
Goo,3450,none,Goo,none,none,none,none,male
Gloria,3451,none,Gloria,none,none,none,none,female
Sire,3452,none,Sire,none,none,none,none,female
Cap'n Bill,3454,none,Cap'n,none,Bill,none,none,male
Trot,3454,none,Trot,none,none,none,none,female
Button-Bright,3454,none,Button-Bright,none,none,none,none,male
Bright,3454,none,Bright,none,none,none,none,male
Googly-Goo,3455,none,Googly-Goo,none,none,none,none,male
Goo,3455,none,Goo,none,none,none,none,male
Trot,3455,none,Trot,none,none,none,none,female
Cap'n Bill,3456,none,Cap'n,none,Bill,none,none,male
Googly-Goo,3458,none,Googly-Goo,none,none,none,none,male
Button-Bright,3459,none,Button-Bright,none,none,none,none,male
Bright,3459,none,Bright,none,none,none,none,male
Goo,3462,none,Goo,none,none,none,none,male
Cap'n Bill,3462,none,Cap'n,none,Bill,none,none,male
Bill,3467,none,Bill,none,none,none,none,male
Trot,3467,none,Trot,none,none,none,none,female
Button-Bright,3468,none,Button-Bright,none,none,none,none,male
Bright,3468,none,Bright,none,none,none,none,male
Googly-Goo,3470,none,Googly-Goo,none,none,none,none,male
Goo,3470,none,Goo,none,none,none,none,male
Gloria,3470,none,Gloria,none,none,none,none,female
Googly-Goo,3472,none,Googly-Goo,none,none,none,none,male
Goo,3472,none,Goo,none,none,none,none,male
Wicked Witch,3479,none,Wicked,none,Witch,none,none,female
Goo,3481,none,Goo,none,none,none,none,male
Wicked Witch,3482,none,Wicked,none,Witch,none,none,female
Gloria,3483,none,Gloria,none,none,none,none,female
Gloria,3484,none,Gloria,none,none,none,none,female
Googly-Goo,3485,none,Googly-Goo,none,none,none,none,male
Goo,3485,none,Goo,none,none,none,none,male
Pon,3486,none,Pon,none,none,none,none,male
Pon,3487,none,Pon,none,none,none,none,male
Gloria,3488,none,Gloria,none,none,none,none,female
Googly-Goo,3488,none,Googly-Goo,none,none,none,none,male
Goo,3488,none,Goo,none,none,none,none,male
Googly-Goo,3493,none,Googly-Goo,none,none,none,none,male
Goo,3493,none,Goo,none,none,none,none,male
Wicked Witch,3494,none,Wicked,none,Witch,none,none,female
Trot,3495,none,Trot,none,none,none,none,female
Gloria,3495,none,Gloria,none,none,none,none,female
Gloria,3496,none,Gloria,none,none,none,none,female
Googly-Goo,3497,none,Googly-Goo,none,none,none,none,male
Goo,3497,none,Goo,none,none,none,none,male
Trot,3497,none,Trot,none,none,none,none,female
Trot,3499,none,Trot,none,none,none,none,female
Pon,3503,none,Pon,none,none,none,none,male
Pon,3504,none,Pon,none,none,none,none,male
Trot,3504,none,Trot,none,none,none,none,female
Gloria,3506,none,Gloria,none,none,none,none,female
Pon,3507,none,Pon,none,none,none,none,male
Googly-Goo,3508,none,Googly-Goo,none,none,none,none,male
Goo,3508,none,Goo,none,none,none,none,male
Trot,3509,none,Trot,none,none,none,none,female
Googly-Goo,3510,none,Googly-Goo,none,none,none,none,male
Gloria,3513,none,Gloria,none,none,none,none,female
Gloria,3516,none,Gloria,none,none,none,none,female
Cap'n Bill,3517,none,Cap'n,none,Bill,none,none,male
Ork,3517,none,Ork,none,none,none,none,male
Pessim,3517,none,Pessim,none,none,none,none,male
Googly-Goo,3518,none,Googly-Goo,none,none,none,none,male
Goo,3518,none,Goo,none,none,none,none,male
Jinxland,3520,none,Jinxland,none,none,none,none,female
Blinkie,3520,none,Blinkie,none,none,none,none,female
Krewl,3522,none,Krewl,none,none,none,none,male
Blinkie,3523,none,Blinkie,none,none,none,none,female
Blinkie,3524,none,Blinkie,none,none,none,none,female
Googly-Goo,3525,none,Googly-Goo,none,none,none,none,male
Goo,3525,none,Goo,none,none,none,none,male
Gloria,3526,none,Gloria,none,none,none,none,female
Wicked Witch,3527,none,Wicked,none,Witch,none,none,female
Gloria,3534,none,Gloria,none,none,none,none,female
Pon,3534,none,Pon,none,none,none,none,male
Googly-Goo,3535,none,Googly-Goo,none,none,none,none,male
Goo,3535,none,Goo,none,none,none,none,male
King,3535,King,none,none,none,none,none,male
Wicked Witch,3536,none,Wicked,none,Witch,none,none,female
Gloria,3537,none,Gloria,none,none,none,none,female
Blinkie,3537,none,Blinkie,none,none,none,none,female
Krewl,3538,none,Krewl,none,none,none,none,male
Googly-Goo,3543,none,Googly-Goo,none,none,none,none,male
Goo,3543,none,Goo,none,none,none,none,male
Blinkie,3543,none,Blinkie,none,none,none,none,female
Cap'n Bill,3543,none,Cap'n,none,Bill,none,none,male
Wicked Witch,3545,none,Wicked,none,Witch,none,none,female
Cap'n Bill,3545,none,Cap'n,none,Bill,none,none,male
Blinkie,3546,none,Blinkie,none,none,none,none,female
King Krewl,3547,King,Krewl,none,none,none,none,male
Gloria,3551,none,Gloria,none,none,none,none,female
Wicked Witch,3552,none,Wicked,none,Witch,none,none,female
Blinkie,3558,none,Blinkie,none,none,none,none,female
Cap'n,3558,none,Cap'n,none,none,none,none,female
Bill,3559,none,Bill,none,none,none,none,male
Blinkie,3562,none,Blinkie,none,none,none,none,female
Wicked Witch,3567,none,Wicked,none,Witch,none,none,female
Trot,3573,none,Trot,none,none,none,none,female
Gloria,3573,none,Gloria,none,none,none,none,female
Button-Bright,3573,none,Button-Bright,none,none,none,none,male
Bright,3573,none,Bright,none,none,none,none,male
Bill,3575,none,Bill,none,none,none,none,male
King,3575,King,none,none,none,none,none,male
Trot,3578,none,Trot,none,none,none,none,female
Button-Bright,3578,none,Button-Bright,none,none,none,none,male
Bright,3578,none,Bright,none,none,none,none,male
Cap'n Bill,3578,none,Cap'n,none,Bill,none,none,male
Trot,3581,none,Trot,none,none,none,none,female
Trot,3591,none,Trot,none,none,none,none,female
Cap'n Bill,3591,none,Cap'n,none,Bill,none,none,male
Button-Bright,3593,none,Button-Bright,none,none,none,none,male
Bright,3593,none,Bright,none,none,none,none,male
Trot,3594,none,Trot,none,none,none,none,female
Cap'n,3597,none,Cap'n,none,none,none,none,female
Bill,3598,none,Bill,none,none,none,none,male
Button-Bright,3604,none,Button-Bright,none,none,none,none,male
Bright,3604,none,Bright,none,none,none,none,male
Cap'n Bill,3606,none,Cap'n,none,Bill,none,none,male
Trot,3608,none,Trot,none,none,none,none,female
Trot,3612,none,Trot,none,none,none,none,female
Button-Bright,3613,none,Button-Bright,none,none,none,none,male
Bright,3613,none,Bright,none,none,none,none,male
Button-Bright,3615,none,Button-Bright,none,none,none,none,male
Bright,3615,none,Bright,none,none,none,none,male
Cap'n Bill,3619,none,Cap'n,none,Bill,none,none,male
Pon,3620,none,Pon,none,none,none,none,male
Trot,3621,none,Trot,none,none,none,none,female
Pon,3621,none,Pon,none,none,none,none,male
Cap'n Bill,3622,none,Cap'n,none,Bill,none,none,male
Pon,3623,none,Pon,none,none,none,none,male
Krewl,3624,none,Krewl,none,none,none,none,male
Blinkie,3624,none,Blinkie,none,none,none,none,female
Wicked Witch,3624,none,Wicked,none,Witch,none,none,female
Googly-Goo,3625,none,Googly-Goo,none,none,none,none,male
Goo,3625,none,Goo,none,none,none,none,male
Gloria,3625,none,Gloria,none,none,none,none,female
Cap'n Bill,3626,none,Cap'n,none,Bill,none,none,male
Trot,3627,none,Trot,none,none,none,none,female
Blinkie,3628,none,Blinkie,none,none,none,none,female
Pon,3634,none,Pon,none,none,none,none,male
Trot,3635,none,Trot,none,none,none,none,female
Button-Bright,3635,none,Button-Bright,none,none,none,none,male
Bright,3635,none,Bright,none,none,none,none,male
Trot,3637,none,Trot,none,none,none,none,female
Pon,3637,none,Pon,none,none,none,none,male
Button-Bright,3638,none,Button-Bright,none,none,none,none,male
Bright,3638,none,Bright,none,none,none,none,male
Glinda the Good,3641,none,Glinda the Good,none,none,none,none,female
Glinda,3641,none,Glinda,none,none,none,none,female
Glinda,3642,none,Glinda,none,none,none,none,female
Ozma,3643,none,Ozma,none,none,none,none,female
Glinda,3644,none,Glinda,none,none,none,none,female
Glinda,3644,none,Glinda,none,none,none,none,female
Ozma,3644,none,Ozma,none,none,none,none,female
Oz,3644,none,Oz,none,none,none,none,male
Glinda,3649,none,Glinda,none,none,none,none,female
Glinda,3651,none,Glinda,none,none,none,none,female
Ozma,3652,none,Ozma,none,none,none,none,female
Glinda,3653,none,Glinda,none,none,none,none,female
Glinda,3654,none,Glinda,none,none,none,none,female
Glinda,3656,none,Glinda,none,none,none,none,female
Scarecrow,3656,none,Scarecrow,none,none,none,none,male
Scarecrow,3659,none,Scarecrow,none,none,none,none,male
Scarecrow,3660,none,Scarecrow,none,none,none,none,male
Scarecrow,3660,none,Scarecrow,none,none,none,none,male
Scarecrow,3662,none,Scarecrow,none,none,none,none,male
Glinda,3662,none,Glinda,none,none,none,none,female
Sorceress,3662,none,Sorceress,none,none,none,none,female
Glinda,3664,none,Glinda,none,none,none,none,female
Scarecrow,3667,none,Scarecrow,none,none,none,none,male
Jinxland,3670,none,Jinxland,none,none,none,none,female
Glinda,3671,none,Glinda,none,none,none,none,female
Oz,3671,none,Oz,none,none,none,none,male
Scarecrow,3672,none,Scarecrow,none,none,none,none,male
King Krewl,3673,King,Krewl,none,none,none,none,male
Scarecrow,3676,none,Scarecrow,none,none,none,none,male
Blinkie,3678,none,Blinkie,none,none,none,none,female
Jinxland,3678,none,Jinxland,none,none,none,none,female
Gloria,3678,none,Gloria,none,none,none,none,female
Scarecrow,3679,none,Scarecrow,none,none,none,none,male
Glinda,3680,none,Glinda,none,none,none,none,female
Trot,3681,none,Trot,none,none,none,none,female
Button-Bright,3681,none,Button-Bright,none,none,none,none,male
Bright,3681,none,Bright,none,none,none,none,male
Pon,3681,none,Pon,none,none,none,none,male
Sorceress,3682,none,Sorceress,none,none,none,none,female
Scarecrow,3684,none,Scarecrow,none,none,none,none,male
Glinda,3686,none,Glinda,none,none,none,none,female
Button-Bright,3687,none,Button-Bright,none,none,none,none,male
Bright,3687,none,Bright,none,none,none,none,male
Cap'n Bill,3687,none,Cap'n,none,Bill,none,none,male
Scarecrow,3688,none,Scarecrow,none,none,none,none,male
Button-Bright,3689,none,Button-Bright,none,none,none,none,male
Bright,3689,none,Bright,none,none,none,none,male
Glinda,3691,none,Glinda,none,none,none,none,female
Scarecrow,3692,none,Scarecrow,none,none,none,none,male
Sorceress,3695,none,Sorceress,none,none,none,none,female
Scarecrow,3696,none,Scarecrow,none,none,none,none,male
Scarecrow,3699,none,Scarecrow,none,none,none,none,male
Glinda,3700,none,Glinda,none,none,none,none,female
Scarecrow,3701,none,Scarecrow,none,none,none,none,male
Scarecrow,3703,none,Scarecrow,none,none,none,none,male
Scarecrow,3705,none,Scarecrow,none,none,none,none,male
Scarecrow,3707,none,Scarecrow,none,none,none,none,male
Pon,3711,none,Pon,none,none,none,none,male
Button-Bright,3711,none,Button-Bright,none,none,none,none,male
Bright,3711,none,Bright,none,none,none,none,male
Button-Bright,3717,none,Button-Bright,none,none,none,none,male
Bright,3717,none,Bright,none,none,none,none,male
Pon,3717,none,Pon,none,none,none,none,male
Button-Bright,3721,none,Button-Bright,none,none,none,none,male
Bright,3721,none,Bright,none,none,none,none,male
Pon,3723,none,Pon,none,none,none,none,male
Pon,3724,none,Pon,none,none,none,none,male
Gloria,3724,none,Gloria,none,none,none,none,female
Krewl,3726,none,Krewl,none,none,none,none,male
Trot,3727,none,Trot,none,none,none,none,female
Wicked Witch,3728,none,Wicked,none,Witch,none,none,female
Pon,3728,none,Pon,none,none,none,none,male
Gloria,3729,none,Gloria,none,none,none,none,female
Blinkie,3733,none,Blinkie,none,none,none,none,female
Gloria,3735,none,Gloria,none,none,none,none,female
Pon,3735,none,Pon,none,none,none,none,male
Blinkie,3736,none,Blinkie,none,none,none,none,female
Gloria,3737,none,Gloria,none,none,none,none,female
Blinkie,3738,none,Blinkie,none,none,none,none,female
Gloria,3739,none,Gloria,none,none,none,none,female
Pon,3740,none,Pon,none,none,none,none,male
Gloria,3740,none,Gloria,none,none,none,none,female
Trot,3741,none,Trot,none,none,none,none,female
Pon,3741,none,Pon,none,none,none,none,male
Gloria,3745,none,Gloria,none,none,none,none,female
Trot,3746,none,Trot,none,none,none,none,female
Pon,3749,none,Pon,none,none,none,none,male
Trot,3749,none,Trot,none,none,none,none,female
Gloria,3750,none,Gloria,none,none,none,none,female
Wicked Witch,3750,none,Wicked,none,Witch,none,none,female
Goo,3750,none,Goo,none,none,none,none,male
Krewl,3756,none,Krewl,none,none,none,none,male
Trot,3756,none,Trot,none,none,none,none,female
Pon,3756,none,Pon,none,none,none,none,male
Gloria,3757,none,Gloria,none,none,none,none,female
Blinkie,3757,none,Blinkie,none,none,none,none,female
Trot,3758,none,Trot,none,none,none,none,female
Pon,3758,none,Pon,none,none,none,none,male
Blinkie,3758,none,Blinkie,none,none,none,none,female
Blinkie,3760,none,Blinkie,none,none,none,none,female
Blinkie,3762,none,Blinkie,none,none,none,none,female
Gloria,3762,none,Gloria,none,none,none,none,female
Trot,3767,none,Trot,none,none,none,none,female
Blinkie,3768,none,Blinkie,none,none,none,none,female
Wicked Witch,3770,none,Wicked,none,Witch,none,none,female
Blinkie,3773,none,Blinkie,none,none,none,none,female
Gloria,3774,none,Gloria,none,none,none,none,female
Gloria,3776,none,Gloria,none,none,none,none,female
Gloria,3781,none,Gloria,none,none,none,none,female
Blinkie,3782,none,Blinkie,none,none,none,none,female
Blinkie,3783,none,Blinkie,none,none,none,none,female
Trot,3784,none,Trot,none,none,none,none,female
Gloria,3785,none,Gloria,none,none,none,none,female
Trot,3788,none,Trot,none,none,none,none,female
Pon,3788,none,Pon,none,none,none,none,male
Gloria,3789,none,Gloria,none,none,none,none,female
Pon,3791,none,Pon,none,none,none,none,male
Trot,3791,none,Trot,none,none,none,none,female
Blinkie,3793,none,Blinkie,none,none,none,none,female
Wicked Witch,3794,none,Wicked,none,Witch,none,none,female
Blinkie,3795,none,Blinkie,none,none,none,none,female
Pon,3795,none,Pon,none,none,none,none,male
Trot,3795,none,Trot,none,none,none,none,female
Pon,3796,none,Pon,none,none,none,none,male
Trot,3796,none,Trot,none,none,none,none,female
Pon,3798,none,Pon,none,none,none,none,male
Gloria,3799,none,Gloria,none,none,none,none,female
Pon,3800,none,Pon,none,none,none,none,male
Gloria,3801,none,Gloria,none,none,none,none,female
Trot,3804,none,Trot,none,none,none,none,female
Gloria,3805,none,Gloria,none,none,none,none,female
Pon,3806,none,Pon,none,none,none,none,male
Blinkie,3807,none,Blinkie,none,none,none,none,female
Wicked Witch,3808,none,Wicked,none,Witch,none,none,female
Pon,3809,none,Pon,none,none,none,none,male
Trot,3809,none,Trot,none,none,none,none,female
Gloria,3809,none,Gloria,none,none,none,none,female
Pon,3811,none,Pon,none,none,none,none,male
Gloria,3812,none,Gloria,none,none,none,none,female
Trot,3815,none,Trot,none,none,none,none,female
Pon,3815,none,Pon,none,none,none,none,male
Gloria,3815,none,Gloria,none,none,none,none,female
Gloria,3818,none,Gloria,none,none,none,none,female
Trot,3819,none,Trot,none,none,none,none,female
Gloria,3820,none,Gloria,none,none,none,none,female
Gloria,3824,none,Gloria,none,none,none,none,female
Trot,3826,none,Trot,none,none,none,none,female
Pon,3827,none,Pon,none,none,none,none,male
Trot,3829,none,Trot,none,none,none,none,female
Gloria,3830,none,Gloria,none,none,none,none,female
Pon,3831,none,Pon,none,none,none,none,male
Trot,3832,none,Trot,none,none,none,none,female
Button-Bright,3834,none,Button-Bright,none,none,none,none,male
Bright,3834,none,Bright,none,none,none,none,male
Pon,3835,none,Pon,none,none,none,none,male
Gloria,3836,none,Gloria,none,none,none,none,female
Trot,3837,none,Trot,none,none,none,none,female
Pon,3837,none,Pon,none,none,none,none,male
Googly-Goo,3840,none,Googly-Goo,none,none,none,none,male
Goo,3840,none,Goo,none,none,none,none,male
Googly-Goo,3845,none,Googly-Goo,none,none,none,none,male
Goo,3845,none,Goo,none,none,none,none,male
Pon,3850,none,Pon,none,none,none,none,male
Goo,3851,none,Goo,none,none,none,none,male
Gloria,3852,none,Gloria,none,none,none,none,female
Goo,3856,none,Goo,none,none,none,none,male
Blinkie,3859,none,Blinkie,none,none,none,none,female
Googly-Goo,3859,none,Googly-Goo,none,none,none,none,male
Goo,3859,none,Goo,none,none,none,none,male
Pon,3860,none,Pon,none,none,none,none,male
Cap'n Bill,3860,none,Cap'n,none,Bill,none,none,male
Button-Bright,3860,none,Button-Bright,none,none,none,none,male
Bright,3860,none,Bright,none,none,none,none,male
Pon,3862,none,Pon,none,none,none,none,male
Pon,3864,none,Pon,none,none,none,none,male
Scarecrow,3867,none,Scarecrow,none,none,none,none,male
Pon,3867,none,Pon,none,none,none,none,male
Trot,3867,none,Trot,none,none,none,none,female
Pon,3868,none,Pon,none,none,none,none,male
Trot,3870,none,Trot,none,none,none,none,female
Scarecrow,3871,none,Scarecrow,none,none,none,none,male
Pon,3872,none,Pon,none,none,none,none,male
Jinxland,3874,none,Jinxland,none,none,none,none,female
Cap'n Bill,3874,none,Cap'n,none,Bill,none,none,male
Button-Bright,3874,none,Button-Bright,none,none,none,none,male
Bright,3874,none,Bright,none,none,none,none,male
Scarecrow,3876,none,Scarecrow,none,none,none,none,male
Trot,3879,none,Trot,none,none,none,none,female
Scarecrow,3879,none,Scarecrow,none,none,none,none,male
Pon,3882,none,Pon,none,none,none,none,male
Pon,3885,none,Pon,none,none,none,none,male
Scarecrow,3886,none,Scarecrow,none,none,none,none,male
Scarecrow,3887,none,Scarecrow,none,none,none,none,male
Trot,3887,none,Trot,none,none,none,none,female
Pon,3888,none,Pon,none,none,none,none,male
Oz,3888,none,Oz,none,none,none,none,male
Scarecrow,3889,none,Scarecrow,none,none,none,none,male
Cap'n Bill,3889,none,Cap'n,none,Bill,none,none,male
Trot,3892,none,Trot,none,none,none,none,female
Pon,3892,none,Pon,none,none,none,none,male
Blinkie,3894,none,Blinkie,none,none,none,none,female
Wicked Witch,3894,none,Wicked,none,Witch,none,none,female
Pon,3895,none,Pon,none,none,none,none,male
Trot,3895,none,Trot,none,none,none,none,female
Scarecrow,3896,none,Scarecrow,none,none,none,none,male
Blinkie,3897,none,Blinkie,none,none,none,none,female
Scarecrow,3898,none,Scarecrow,none,none,none,none,male
Scarecrow,3901,none,Scarecrow,none,none,none,none,male
Blinkie,3902,none,Blinkie,none,none,none,none,female
Pon,3903,none,Pon,none,none,none,none,male
Trot,3903,none,Trot,none,none,none,none,female
Scarecrow,3904,none,Scarecrow,none,none,none,none,male
Scarecrow,3905,none,Scarecrow,none,none,none,none,male
Scarecrow,3907,none,Scarecrow,none,none,none,none,male
Scarecrow,3912,none,Scarecrow,none,none,none,none,male
Pon,3912,none,Pon,none,none,none,none,male
Trot,3912,none,Trot,none,none,none,none,female
Trot,3914,none,Trot,none,none,none,none,female
Pon,3914,none,Pon,none,none,none,none,male
Scarecrow,3915,none,Scarecrow,none,none,none,none,male
Gloria,3916,none,Gloria,none,none,none,none,female
Scarecrow,3916,none,Scarecrow,none,none,none,none,male
Scarecrow,3917,none,Scarecrow,none,none,none,none,male
Pon,3917,none,Pon,none,none,none,none,male
Bill,3919,none,Bill,none,none,none,none,male
Gloria,3920,none,Gloria,none,none,none,none,female
Pon,3920,none,Pon,none,none,none,none,male
Wicked Witch,3920,none,Wicked,none,Witch,none,none,female
Scarecrow,3921,none,Scarecrow,none,none,none,none,male
Scarecrow,3925,none,Scarecrow,none,none,none,none,male
Trot,3925,none,Trot,none,none,none,none,female
Pon,3925,none,Pon,none,none,none,none,male
Blinkie,3925,none,Blinkie,none,none,none,none,female
Trot,3927,none,Trot,none,none,none,none,female
Scarecrow,3927,none,Scarecrow,none,none,none,none,male
Pon,3928,none,Pon,none,none,none,none,male
Gloria,3928,none,Gloria,none,none,none,none,female
Scarecrow,3929,none,Scarecrow,none,none,none,none,male
Scarecrow,3930,none,Scarecrow,none,none,none,none,male
Cap'n Bill,3933,none,Cap'n,none,Bill,none,none,male
Wicked Witch,3934,none,Wicked,none,Witch,none,none,female
Trot,3935,none,Trot,none,none,none,none,female
Cap'n Bill,3937,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,3944,none,Cap'n,none,Bill,none,none,male
Scarecrow,3945,none,Scarecrow,none,none,none,none,male
Glinda,3946,none,Glinda,none,none,none,none,female
Glinda,3947,none,Glinda,none,none,none,none,female
Cap'n Bill,3947,none,Cap'n,none,Bill,none,none,male
Scarecrow,3948,none,Scarecrow,none,none,none,none,male
Glinda,3948,none,Glinda,none,none,none,none,female
