name,sentence_id,title,first,middle,last,suffix,nickname,gender
Rinkitink,1929,none,Rinkitink,none,none,none,none,male
Inga,1929,none,Inga,none,none,none,none,male
Gos,1930,none,Gos,none,none,none,none,male
Rinkitink,1932,none,Rinkitink,none,none,none,none,male
Bilbil,1933,none,Bilbil,none,none,none,none,male
Regos,1935,none,Regos,none,none,none,none,male
Rinkitink,1935,none,Rinkitink,none,none,none,none,male
Rinkitink,1937,none,Rinkitink,none,none,none,none,male
Pingaree,1938,none,Pingaree,none,none,none,none,male
Inga,1939,none,Inga,none,none,none,none,male
Gos,1939,none,Gos,none,none,none,none,male
Inga,1942,none,Inga,none,none,none,none,male
Rinkitink,1951,none,Rinkitink,none,none,none,none,male
Tom Tick,1954,none,Tom,none,Tick,none,none,male
Inga,1955,none,Inga,none,none,none,none,male
Tom,1956,none,Tom,none,none,none,none,male
Tom,1956,none,Tom,none,none,none,none,male
Tom,1959,none,Tom,none,none,none,none,male
Inga,1959,none,Inga,none,none,none,none,male
Gos,1960,none,Gos,none,none,none,none,male
Rinkitink,1962,none,Rinkitink,none,none,none,none,male
Pingaree,1962,none,Pingaree,none,none,none,none,male
Rinkitink,1964,none,Rinkitink,none,none,none,none,male
King Rinkitink,1965,King,Rinkitink,none,none,none,none,male
Inga,1966,none,Inga,none,none,none,none,male
Rinkitink,1966,none,Rinkitink,none,none,none,none,male
Inga,1969,none,Inga,none,none,none,none,male
Rinkitink,1972,none,Rinkitink,none,none,none,none,male
Inga,1975,none,Inga,none,none,none,none,male
Rinkitink,1977,none,Rinkitink,none,none,none,none,male
Inga,1981,none,Inga,none,none,none,none,male
Rinkitink,1983,none,Rinkitink,none,none,none,none,male
Rinkitink,1986,none,Rinkitink,none,none,none,none,male
Inga,1992,none,Inga,none,none,none,none,male
Rinkitink,1993,none,Rinkitink,none,none,none,none,male
Rinkitink,1997,none,Rinkitink,none,none,none,none,male
Rinkitink,2000,none,Rinkitink,none,none,none,none,male
Rinkitink,2002,none,Rinkitink,none,none,none,none,male
Gos,2002,none,Gos,none,none,none,none,male
Regos,2002,none,Regos,none,none,none,none,male
Inga,2003,none,Inga,none,none,none,none,male
Rinkitink,2006,none,Rinkitink,none,none,none,none,male
Inga,2008,none,Inga,none,none,none,none,male
Rinkitink,2025,none,Rinkitink,none,none,none,none,male
Inga,2028,none,Inga,none,none,none,none,male
Inga,2032,none,Inga,none,none,none,none,male
Rinkitink,2032,none,Rinkitink,none,none,none,none,male
King Gos,2033,King,Gos,none,none,none,none,male
Inga,2035,none,Inga,none,none,none,none,male
Gos,2036,none,Gos,none,none,none,none,male
Regos,2037,none,Regos,none,none,none,none,male
Inga,2038,none,Inga,none,none,none,none,male
Island,2038,none,Island,none,none,none,none,male
Regos,2039,none,Regos,none,none,none,none,male
Regos,2040,none,Regos,none,none,none,none,male
Pingaree,2040,none,Pingaree,none,none,none,none,male
Gilgad,2040,none,Gilgad,none,none,none,none,male
Zella,2042,none,Zella,none,none,none,none,female
Pingaree,2043,none,Pingaree,none,none,none,none,male
Nikobob,2043,none,Nikobob,none,none,none,none,male
Nikobob,2044,none,Nikobob,none,none,none,none,male
Gos,2044,none,Gos,none,none,none,none,male
Nikobob,2047,none,Nikobob,none,none,none,none,male
Zella,2048,none,Zella,none,none,none,none,female
Inga,2049,none,Inga,none,none,none,none,male
Rinkitink,2049,none,Rinkitink,none,none,none,none,male
Nikobob,2050,none,Nikobob,none,none,none,none,male
Nikobob,2051,none,Nikobob,none,none,none,none,male
Zella,2051,none,Zella,none,none,none,none,female
Gos,2052,none,Gos,none,none,none,none,male
Regos,2056,none,Regos,none,none,none,none,male
Choggenmugger,2056,none,Choggenmugger,none,none,none,none,male
Regos,2058,none,Regos,none,none,none,none,male
Nikobob,2059,none,Nikobob,none,none,none,none,male
Choggenmugger,2059,none,Choggenmugger,none,none,none,none,male
Choggenmugger,2060,none,Choggenmugger,none,none,none,none,male
Nikobob,2061,none,Nikobob,none,none,none,none,male
Choggenmugger,2063,none,Choggenmugger,none,none,none,none,male
Nikobob,2064,none,Nikobob,none,none,none,none,male
Choggenmugger,2067,none,Choggenmugger,none,none,none,none,male
Nikobob,2068,none,Nikobob,none,none,none,none,male
Nikobob,2070,none,Nikobob,none,none,none,none,male
Choggenmugger,2071,none,Choggenmugger,none,none,none,none,male
Nikobob,2073,none,Nikobob,none,none,none,none,male
Inga,2073,none,Inga,none,none,none,none,male
Nikobob,2074,none,Nikobob,none,none,none,none,male
Choggenmugger,2074,none,Choggenmugger,none,none,none,none,male
Choggenmugger,2076,none,Choggenmugger,none,none,none,none,male
Regos,2076,none,Regos,none,none,none,none,male
Gos,2081,none,Gos,none,none,none,none,male
Pingaree,2081,none,Pingaree,none,none,none,none,male
Nikobob,2083,none,Nikobob,none,none,none,none,male
Pingaree,2083,none,Pingaree,none,none,none,none,male
Gilgad,2083,none,Gilgad,none,none,none,none,male
Choggenmugger,2083,none,Choggenmugger,none,none,none,none,male
Zella,2085,none,Zella,none,none,none,none,female
Zella,2089,none,Zella,none,none,none,none,female
Regos,2090,none,Regos,none,none,none,none,male
Pingaree,2090,none,Pingaree,none,none,none,none,male
Choggenmugger,2090,none,Choggenmugger,none,none,none,none,male
Zella,2091,none,Zella,none,none,none,none,female
Nikobob,2092,none,Nikobob,none,none,none,none,male
Zella,2092,none,Zella,none,none,none,none,female
Zella,2095,none,Zella,none,none,none,none,female
Zella,2096,none,Zella,none,none,none,none,female
Zella,2098,none,Zella,none,none,none,none,female
Zella,2101,none,Zella,none,none,none,none,female
Zella,2102,none,Zella,none,none,none,none,female
Zella,2103,none,Zella,none,none,none,none,female
Zella,2105,none,Zella,none,none,none,none,female
Zella,2107,none,Zella,none,none,none,none,female
Coregos,2108,none,Coregos,none,none,none,none,female
Regos,2108,none,Regos,none,none,none,none,male
Nikobob,2109,none,Nikobob,none,none,none,none,male
Zella,2112,none,Zella,none,none,none,none,female
Coregos,2113,none,Coregos,none,none,none,none,female
Gos,2113,none,Gos,none,none,none,none,male
Pingaree,2114,none,Pingaree,none,none,none,none,male
Cor,2115,none,Cor,none,none,none,none,female
Gos,2117,none,Gos,none,none,none,none,male
Pingaree,2125,none,Pingaree,none,none,none,none,male
Regos,2128,none,Regos,none,none,none,none,male
Cor,2131,none,Cor,none,none,none,none,female
Gos,2132,none,Gos,none,none,none,none,male
Cor,2140,none,Cor,none,none,none,none,female
Buzzub,2142,none,Buzzub,none,none,none,none,male
Inga,2143,none,Inga,none,none,none,none,male
Regos,2143,none,Regos,none,none,none,none,male
Gos,2143,none,Gos,none,none,none,none,male
Coregos,2143,none,Coregos,none,none,none,none,female
Inga,2144,none,Inga,none,none,none,none,male
Inga,2146,none,Inga,none,none,none,none,male
Regos,2146,none,Regos,none,none,none,none,male
Cor,2147,none,Cor,none,none,none,none,female
Regos,2147,none,Regos,none,none,none,none,male
Inga,2148,none,Inga,none,none,none,none,male
Rinkitink,2148,none,Rinkitink,none,none,none,none,male
Cor,2148,none,Cor,none,none,none,none,female
Cor,2150,none,Cor,none,none,none,none,female
Gos,2150,none,Gos,none,none,none,none,male
Pingaree,2153,none,Pingaree,none,none,none,none,male
Highness,2154,Highness,none,none,none,none,none,female
Inga,2155,none,Inga,none,none,none,none,male
Cor,2159,none,Cor,none,none,none,none,female
Gos,2160,none,Gos,none,none,none,none,male
Inga,2161,none,Inga,none,none,none,none,male
Gilgad,2161,none,Gilgad,none,none,none,none,male
Inga,2163,none,Inga,none,none,none,none,male
Cor,2166,none,Cor,none,none,none,none,female
Inga,2166,none,Inga,none,none,none,none,male
Inga,2167,none,Inga,none,none,none,none,male
Rinkitink,2168,none,Rinkitink,none,none,none,none,male
Cor,2168,none,Cor,none,none,none,none,female
Inga,2169,none,Inga,none,none,none,none,male
Rinkitink,2172,none,Rinkitink,none,none,none,none,male
Cor,2173,none,Cor,none,none,none,none,female
Coregos,2173,none,Coregos,none,none,none,none,female
Gos,2174,none,Gos,none,none,none,none,male
Pingaree,2174,none,Pingaree,none,none,none,none,male
Cor,2177,none,Cor,none,none,none,none,female
King Gos,2177,King,Gos,none,none,none,none,male
Regos,2182,none,Regos,none,none,none,none,male
Regos,2183,none,Regos,none,none,none,none,male
Inga,2183,none,Inga,none,none,none,none,male
Rinkitink,2183,none,Rinkitink,none,none,none,none,male
Inga,2185,none,Inga,none,none,none,none,male
Inga,2186,none,Inga,none,none,none,none,male
Inga,2191,none,Inga,none,none,none,none,male
Rinkitink,2194,none,Rinkitink,none,none,none,none,male
Cor,2195,none,Cor,none,none,none,none,female
Rinkitink,2198,none,Rinkitink,none,none,none,none,male
Rinkitink,2202,none,Rinkitink,none,none,none,none,male
Cor,2209,none,Cor,none,none,none,none,female
Rinkitink,2210,none,Rinkitink,none,none,none,none,male
Fizzy,2210,none,Fizzy,none,none,none,none,male
Fizzy,2211,none,Fizzy,none,none,none,none,male
Cor,2215,none,Cor,none,none,none,none,female
Rinkitink,2215,none,Rinkitink,none,none,none,none,male
Rinkitink,2216,none,Rinkitink,none,none,none,none,male
Cor,2217,none,Cor,none,none,none,none,female
Nikobob,2221,none,Nikobob,none,none,none,none,male
Nikobob,2223,none,Nikobob,none,none,none,none,male
Nikobob,2224,none,Nikobob,none,none,none,none,male
Zella,2225,none,Zella,none,none,none,none,female
Coregos,2225,none,Coregos,none,none,none,none,female
Nikobob,2225,none,Nikobob,none,none,none,none,male
Zella,2226,none,Zella,none,none,none,none,female
Cor,2226,none,Cor,none,none,none,none,female
Zella,2227,none,Zella,none,none,none,none,female
Nikobob,2229,none,Nikobob,none,none,none,none,male
Cor,2229,none,Cor,none,none,none,none,female
Pingaree,2229,none,Pingaree,none,none,none,none,male
Gos,2229,none,Gos,none,none,none,none,male
Zella,2230,none,Zella,none,none,none,none,female
Nikobob,2231,none,Nikobob,none,none,none,none,male
Zella,2235,none,Zella,none,none,none,none,female
Zella,2239,none,Zella,none,none,none,none,female
Zella,2246,none,Zella,none,none,none,none,female
Zella,2248,none,Zella,none,none,none,none,female
Coregos,2250,none,Coregos,none,none,none,none,female
Bilbil,2254,none,Bilbil,none,none,none,none,male
Bilbil,2255,none,Bilbil,none,none,none,none,male
Bilbil,2256,none,Bilbil,none,none,none,none,male
Bilbil,2258,none,Bilbil,none,none,none,none,male
Cor,2261,none,Cor,none,none,none,none,female
Inga,2261,none,Inga,none,none,none,none,male
Rinkitink,2261,none,Rinkitink,none,none,none,none,male
Bilbil,2262,none,Bilbil,none,none,none,none,male
Bilbil,2263,none,Bilbil,none,none,none,none,male
Bilbil,2264,none,Bilbil,none,none,none,none,male
Rinkitink,2264,none,Rinkitink,none,none,none,none,male
Gos,2264,none,Gos,none,none,none,none,male
Bilbil,2265,none,Bilbil,none,none,none,none,male
Gos,2266,none,Gos,none,none,none,none,male
King,2267,King,none,none,none,none,none,male
Bilbil,2268,none,Bilbil,none,none,none,none,male
Gos,2269,none,Gos,none,none,none,none,male
Bilbil,2270,none,Bilbil,none,none,none,none,male
Gos,2273,none,Gos,none,none,none,none,male
Bilbil,2275,none,Bilbil,none,none,none,none,male
Bilbil,2277,none,Bilbil,none,none,none,none,male
Cor,2279,none,Cor,none,none,none,none,female
Bilbil,2279,none,Bilbil,none,none,none,none,male
Coregos,2280,none,Coregos,none,none,none,none,female
Cor,2284,none,Cor,none,none,none,none,female
Inga,2285,none,Inga,none,none,none,none,male
Inga,2287,none,Inga,none,none,none,none,male
Rinkitink,2288,none,Rinkitink,none,none,none,none,male
Cor,2289,none,Cor,none,none,none,none,female
Rinkitink,2289,none,Rinkitink,none,none,none,none,male
Pingaree,2290,none,Pingaree,none,none,none,none,male
Inga,2291,none,Inga,none,none,none,none,male
Garee,2292,none,Garee,none,none,none,none,female
Cor,2292,none,Cor,none,none,none,none,female
Cor,2293,none,Cor,none,none,none,none,female
Pingaree,2293,none,Pingaree,none,none,none,none,male
Inga,2296,none,Inga,none,none,none,none,male
Cor,2297,none,Cor,none,none,none,none,female
Inga,2298,none,Inga,none,none,none,none,male
Zella,2300,none,Zella,none,none,none,none,female
Zella,2305,none,Zella,none,none,none,none,female
Inga,2305,none,Inga,none,none,none,none,male
Pingaree,2306,none,Pingaree,none,none,none,none,male
Regos,2309,none,Regos,none,none,none,none,male
Zella,2311,none,Zella,none,none,none,none,female
Inga,2314,none,Inga,none,none,none,none,male
Zella,2316,none,Zella,none,none,none,none,female
Nikobob,2316,none,Nikobob,none,none,none,none,male
Zella,2317,none,Zella,none,none,none,none,female
Inga,2318,none,Inga,none,none,none,none,male
Pingaree,2318,none,Pingaree,none,none,none,none,male
Zella,2318,none,Zella,none,none,none,none,female
Zella,2320,none,Zella,none,none,none,none,female
Inga,2324,none,Inga,none,none,none,none,male
Zella,2325,none,Zella,none,none,none,none,female
Zella,2332,none,Zella,none,none,none,none,female
Inga,2332,none,Inga,none,none,none,none,male
Cor,2333,none,Cor,none,none,none,none,female
Inga,2333,none,Inga,none,none,none,none,male
Zella,2334,none,Zella,none,none,none,none,female
Inga,2334,none,Inga,none,none,none,none,male
Cor,2335,none,Cor,none,none,none,none,female
Inga,2335,none,Inga,none,none,none,none,male
Zella,2336,none,Zella,none,none,none,none,female
Prince,2336,Prince,none,none,none,none,none,male
Cor,2339,none,Cor,none,none,none,none,female
Inga,2342,none,Inga,none,none,none,none,male
Cor,2344,none,Cor,none,none,none,none,female
Inga,2345,none,Inga,none,none,none,none,male
Pingaree,2346,none,Pingaree,none,none,none,none,male
Inga,2347,none,Inga,none,none,none,none,male
Zella,2347,none,Zella,none,none,none,none,female
Cor,2349,none,Cor,none,none,none,none,female
Rinkitink,2349,none,Rinkitink,none,none,none,none,male
Inga,2350,none,Inga,none,none,none,none,male
Rinkitink,2355,none,Rinkitink,none,none,none,none,male
Inga,2355,none,Inga,none,none,none,none,male
Magic Pearls,2355,none,Magic,none,Pearls,none,none,male
Regos,2356,none,Regos,none,none,none,none,male
Inga,2357,none,Inga,none,none,none,none,male
Cor,2359,none,Cor,none,none,none,none,female
Inga,2359,none,Inga,none,none,none,none,male
Rinkitink,2360,none,Rinkitink,none,none,none,none,male
Bilbil,2361,none,Bilbil,none,none,none,none,male
Regos,2361,none,Regos,none,none,none,none,male
Cor,2361,none,Cor,none,none,none,none,female
Bilbil,2362,none,Bilbil,none,none,none,none,male
Bilbil,2363,none,Bilbil,none,none,none,none,male
Rinkitink,2363,none,Rinkitink,none,none,none,none,male
Queen Cor,2363,Queen,Cor,none,none,none,none,female
Rinkitink,2364,none,Rinkitink,none,none,none,none,male
Bilbil,2364,none,Bilbil,none,none,none,none,male
Bilbil,2365,none,Bilbil,none,none,none,none,male
Bilbil,2366,none,Bilbil,none,none,none,none,male
Rinkitink,2367,none,Rinkitink,none,none,none,none,male
Inga,2369,none,Inga,none,none,none,none,male
Rinkitink,2370,none,Rinkitink,none,none,none,none,male
Bilbil,2371,none,Bilbil,none,none,none,none,male
King,2374,King,none,none,none,none,none,male
Pingaree,2375,none,Pingaree,none,none,none,none,male
Garee,2376,none,Garee,none,none,none,none,female
Inga,2376,none,Inga,none,none,none,none,male
Pingaree,2376,none,Pingaree,none,none,none,none,male
Inga,2378,none,Inga,none,none,none,none,male
Garee,2378,none,Garee,none,none,none,none,female
Inga,2379,none,Inga,none,none,none,none,male
Cor,2380,none,Cor,none,none,none,none,female
Rinkitink,2380,none,Rinkitink,none,none,none,none,male
Regos,2380,none,Regos,none,none,none,none,male
Cor,2380,none,Cor,none,none,none,none,female
Garee,2380,none,Garee,none,none,none,none,female
Inga,2381,none,Inga,none,none,none,none,male
Zella,2382,none,Zella,none,none,none,none,female
Rinkitink,2383,none,Rinkitink,none,none,none,none,male
Cor,2383,none,Cor,none,none,none,none,female
Zella,2383,none,Zella,none,none,none,none,female
Inga,2384,none,Inga,none,none,none,none,male
Pingaree,2384,none,Pingaree,none,none,none,none,male
Rinkitink,2385,none,Rinkitink,none,none,none,none,male
Zella,2385,none,Zella,none,none,none,none,female
Rinkitink,2387,none,Rinkitink,none,none,none,none,male
Coregos,2388,none,Coregos,none,none,none,none,female
Coregos,2388,none,Coregos,none,none,none,none,female
Bilbil,2390,none,Bilbil,none,none,none,none,male
Regos,2391,none,Regos,none,none,none,none,male
Rinkitink,2392,none,Rinkitink,none,none,none,none,male
White Pearl,2393,none,White,none,Pearl,none,none,male
Inga,2397,none,Inga,none,none,none,none,male
Zella,2399,none,Zella,none,none,none,none,female
Inga,2401,none,Inga,none,none,none,none,male
Queen Cor,2402,Queen,Cor,none,none,none,none,female
Bilbil,2404,none,Bilbil,none,none,none,none,male
Rinkitink,2405,none,Rinkitink,none,none,none,none,male
Kitticut,2407,none,Kitticut,none,none,none,none,male
Pingaree,2407,none,Pingaree,none,none,none,none,male
Cor,2408,none,Cor,none,none,none,none,female
Pingaree,2408,none,Pingaree,none,none,none,none,male
Zella,2409,none,Zella,none,none,none,none,female
Zella,2411,none,Zella,none,none,none,none,female
Inga,2411,none,Inga,none,none,none,none,male
Rinkitink,2411,none,Rinkitink,none,none,none,none,male
Rinkitink,2412,none,Rinkitink,none,none,none,none,male
Zella,2412,none,Zella,none,none,none,none,female
Bilbil,2413,none,Bilbil,none,none,none,none,male
Inga,2414,none,Inga,none,none,none,none,male
Zella,2415,none,Zella,none,none,none,none,female
Rinkitink,2416,none,Rinkitink,none,none,none,none,male
Bilbil,2416,none,Bilbil,none,none,none,none,male
Inga,2416,none,Inga,none,none,none,none,male
Zella,2416,none,Zella,none,none,none,none,female
White Pearl,2417,none,White,none,Pearl,none,none,male
Zella,2420,none,Zella,none,none,none,none,female
Inga,2421,none,Inga,none,none,none,none,male
Zella,2424,none,Zella,none,none,none,none,female
Inga,2426,none,Inga,none,none,none,none,male
Zella,2427,none,Zella,none,none,none,none,female
Zella,2429,none,Zella,none,none,none,none,female
Inga,2430,none,Inga,none,none,none,none,male
Cor,2431,none,Cor,none,none,none,none,female
Gos,2431,none,Gos,none,none,none,none,male
Zella,2434,none,Zella,none,none,none,none,female
Nikobob,2435,none,Nikobob,none,none,none,none,male
Zella,2435,none,Zella,none,none,none,none,female
Rinkitink,2436,none,Rinkitink,none,none,none,none,male
Bilbil,2436,none,Bilbil,none,none,none,none,male
King,2436,King,none,none,none,none,none,male
Ned,2437,none,Ned,none,none,none,none,male
Ned,2439,none,Ned,none,none,none,none,male
Ned,2441,none,Ned,none,none,none,none,male
Bilbil,2445,none,Bilbil,none,none,none,none,male
Rinkitink,2447,none,Rinkitink,none,none,none,none,male
Ned,2447,none,Ned,none,none,none,none,male
Bilbil,2448,none,Bilbil,none,none,none,none,male
Rinkitink,2450,none,Rinkitink,none,none,none,none,male
Bilbil,2452,none,Bilbil,none,none,none,none,male
Zella,2453,none,Zella,none,none,none,none,female
Rinkitink,2453,none,Rinkitink,none,none,none,none,male
Inga,2456,none,Inga,none,none,none,none,male
Zella,2457,none,Zella,none,none,none,none,female
Inga,2457,none,Inga,none,none,none,none,male
Zella,2457,none,Zella,none,none,none,none,female
Rinkitink,2457,none,Rinkitink,none,none,none,none,male
Bilbil,2457,none,Bilbil,none,none,none,none,male
Inga,2460,none,Inga,none,none,none,none,male
Pingaree,2463,none,Pingaree,none,none,none,none,male
King Gos,2463,King,Gos,none,none,none,none,male
Inga,2467,none,Inga,none,none,none,none,male
Inga,2473,none,Inga,none,none,none,none,male
Pingaree,2473,none,Pingaree,none,none,none,none,male
Kitticut,2473,none,Kitticut,none,none,none,none,male
Inga,2478,none,Inga,none,none,none,none,male
Pingaree,2479,none,Pingaree,none,none,none,none,male
Kitticut,2480,none,Kitticut,none,none,none,none,male
Gos,2480,none,Gos,none,none,none,none,male
Rinkitink,2481,none,Rinkitink,none,none,none,none,male
Gos,2481,none,Gos,none,none,none,none,male
Regos,2481,none,Regos,none,none,none,none,male
Kitticut,2482,none,Kitticut,none,none,none,none,male
Inga,2484,none,Inga,none,none,none,none,male
King Gos,2484,King,Gos,none,none,none,none,male
Inga,2488,none,Inga,none,none,none,none,male
Gos,2490,none,Gos,none,none,none,none,male
Inga,2490,none,Inga,none,none,none,none,male
Inga,2491,none,Inga,none,none,none,none,male
Pingaree,2491,none,Pingaree,none,none,none,none,male
Inga,2492,none,Inga,none,none,none,none,male
Gos,2495,none,Gos,none,none,none,none,male
Inga,2495,none,Inga,none,none,none,none,male
Zella,2498,none,Zella,none,none,none,none,female
Rinkitink,2498,none,Rinkitink,none,none,none,none,male
Inga,2498,none,Inga,none,none,none,none,male
Inga,2500,none,Inga,none,none,none,none,male
Buzzub,2500,none,Buzzub,none,none,none,none,male
Buzzub,2501,none,Buzzub,none,none,none,none,male
Inga,2503,none,Inga,none,none,none,none,male
Cor,2509,none,Cor,none,none,none,none,female
Regos,2509,none,Regos,none,none,none,none,male
Garee,2509,none,Garee,none,none,none,none,female
Regos,2509,none,Regos,none,none,none,none,male
Gos,2510,none,Gos,none,none,none,none,male
Cor,2510,none,Cor,none,none,none,none,female
Pingaree,2510,none,Pingaree,none,none,none,none,male
Cor,2511,none,Cor,none,none,none,none,female
Gos,2517,none,Gos,none,none,none,none,male
Queen Cor,2519,Queen,Cor,none,none,none,none,female
Cor,2524,none,Cor,none,none,none,none,female
Gos,2526,none,Gos,none,none,none,none,male
King Gos,2527,King,Gos,none,none,none,none,male
Pingaree,2529,none,Pingaree,none,none,none,none,male
Pingaree,2531,none,Pingaree,none,none,none,none,male
Gos,2533,none,Gos,none,none,none,none,male
Ingato,2533,none,Ingato,none,none,none,none,male
Gos,2534,none,Gos,none,none,none,none,male
Pingaree,2537,none,Pingaree,none,none,none,none,male
Gos,2538,none,Gos,none,none,none,none,male
Cor,2539,none,Cor,none,none,none,none,female
Prince Inga,2539,Prince,none,none,Inga,none,none,male
Kitticut,2540,none,Kitticut,none,none,none,none,male
Gos,2541,none,Gos,none,none,none,none,male
Cor,2541,none,Cor,none,none,none,none,female
Regos,2542,none,Regos,none,none,none,none,male
Gos,2543,none,Gos,none,none,none,none,male
Inga,2545,none,Inga,none,none,none,none,male
Rinkitink,2546,none,Rinkitink,none,none,none,none,male
Nikobob,2548,none,Nikobob,none,none,none,none,male
Zella,2548,none,Zella,none,none,none,none,female
Regos,2548,none,Regos,none,none,none,none,male
Nikobob,2549,none,Nikobob,none,none,none,none,male
Coregos,2549,none,Coregos,none,none,none,none,female
Zella,2550,none,Zella,none,none,none,none,female
Inga,2552,none,Inga,none,none,none,none,male
Rinkitink,2552,none,Rinkitink,none,none,none,none,male
Bilbil,2552,none,Bilbil,none,none,none,none,male
Regos,2553,none,Regos,none,none,none,none,male
Coregos,2553,none,Coregos,none,none,none,none,female
Nikobob,2554,none,Nikobob,none,none,none,none,male
Zella,2554,none,Zella,none,none,none,none,female
Nikobob,2555,none,Nikobob,none,none,none,none,male
Rinkitink,2557,none,Rinkitink,none,none,none,none,male
Nikobob,2559,none,Nikobob,none,none,none,none,male
Nikobob,2560,none,Nikobob,none,none,none,none,male
Regos,2561,none,Regos,none,none,none,none,male
Inga,2563,none,Inga,none,none,none,none,male
Zella,2564,none,Zella,none,none,none,none,female
Inga,2567,none,Inga,none,none,none,none,male
Nikobob,2569,none,Nikobob,none,none,none,none,male
Rinkitink,2570,none,Rinkitink,none,none,none,none,male
Nikobob,2572,none,Nikobob,none,none,none,none,male
Nikobob,2576,none,Nikobob,none,none,none,none,male
Bilbil,2576,none,Bilbil,none,none,none,none,male
Inga,2579,none,Inga,none,none,none,none,male
Buzzub,2579,none,Buzzub,none,none,none,none,male
King Gos,2580,King,Gos,none,none,none,none,male
Inga,2581,none,Inga,none,none,none,none,male
Kitticut,2582,none,Kitticut,none,none,none,none,male
Prince Inga,2582,Prince,none,none,Inga,none,none,male
Nikobob,2585,none,Nikobob,none,none,none,none,male
Pingaree,2585,none,Pingaree,none,none,none,none,male
Inga,2586,none,Inga,none,none,none,none,male
Cor,2589,none,Cor,none,none,none,none,female
Gos,2589,none,Gos,none,none,none,none,male
Kitticut,2589,none,Kitticut,none,none,none,none,male
Regos,2589,none,Regos,none,none,none,none,male
Inga,2591,none,Inga,none,none,none,none,male
Pingaree,2591,none,Pingaree,none,none,none,none,male
Gos,2591,none,Gos,none,none,none,none,male
Inga,2591,none,Inga,none,none,none,none,male
Pingaree,2591,none,Pingaree,none,none,none,none,male
Pingaree,2592,none,Pingaree,none,none,none,none,male
Nikobob,2592,none,Nikobob,none,none,none,none,male
Inga,2592,none,Inga,none,none,none,none,male
Zella,2592,none,Zella,none,none,none,none,female
Pingaree,2593,none,Pingaree,none,none,none,none,male
Regos,2593,none,Regos,none,none,none,none,male
Inga,2595,none,Inga,none,none,none,none,male
Nikobob,2595,none,Nikobob,none,none,none,none,male
Pingaree,2595,none,Pingaree,none,none,none,none,male
Nikobob,2596,none,Nikobob,none,none,none,none,male
Rinkitink,2598,none,Rinkitink,none,none,none,none,male
Buzzub,2599,none,Buzzub,none,none,none,none,male
Rinkitink,2599,none,Rinkitink,none,none,none,none,male
Bilbil,2599,none,Bilbil,none,none,none,none,male
White Pearl,2600,none,White,none,Pearl,none,none,male
King Gos,2600,King,Gos,none,none,none,none,male
Cor,2601,none,Cor,none,none,none,none,female
Rinkitink,2603,none,Rinkitink,none,none,none,none,male
Kaliko,2610,none,Kaliko,none,none,none,none,male
Gos,2611,none,Gos,none,none,none,none,male
Inga,2611,none,Inga,none,none,none,none,male
Gos,2617,none,Gos,none,none,none,none,male
Cor,2617,none,Cor,none,none,none,none,female
Gos,2618,none,Gos,none,none,none,none,male
Gos,2624,none,Gos,none,none,none,none,male
Kaliko,2624,none,Kaliko,none,none,none,none,male
Nome King,2626,none,Nome,none,King,none,none,male
Gos,2627,none,Gos,none,none,none,none,male
Cor,2627,none,Cor,none,none,none,none,female
Kitticut,2627,none,Kitticut,none,none,none,none,male
Nome King,2627,none,Nome,none,King,none,none,male
Kaliko,2629,none,Kaliko,none,none,none,none,male
Pingaree,2630,none,Pingaree,none,none,none,none,male
Regos,2630,none,Regos,none,none,none,none,male
Coregos,2630,none,Coregos,none,none,none,none,female
Kaliko,2634,none,Kaliko,none,none,none,none,male
Gos,2637,none,Gos,none,none,none,none,male
Kitticut,2640,none,Kitticut,none,none,none,none,male
Garee,2640,none,Garee,none,none,none,none,female
Nome King,2640,none,Nome,none,King,none,none,male
Kaliko,2641,none,Kaliko,none,none,none,none,male
Pingaree,2647,none,Pingaree,none,none,none,none,male
Kitticut,2649,none,Kitticut,none,none,none,none,male
Nome King,2649,none,Nome,none,King,none,none,male
Kaliko,2651,none,Kaliko,none,none,none,none,male
King Gos,2654,King,Gos,none,none,none,none,male
Gos,2656,none,Gos,none,none,none,none,male
Pingaree,2656,none,Pingaree,none,none,none,none,male
Kitticut,2657,none,Kitticut,none,none,none,none,male
Kitticut,2658,none,Kitticut,none,none,none,none,male
Kaliko,2658,none,Kaliko,none,none,none,none,male
Regos,2658,none,Regos,none,none,none,none,male
Kaliko,2659,none,Kaliko,none,none,none,none,male
Kitticut,2659,none,Kitticut,none,none,none,none,male
Regos,2660,none,Regos,none,none,none,none,male
Gos,2661,none,Gos,none,none,none,none,male
Ozma,2663,none,Ozma,none,none,none,none,female
Oz,2663,none,Oz,none,none,none,none,male
Pingaree,2663,none,Pingaree,none,none,none,none,male
Ozma,2663,none,Ozma,none,none,none,none,female
Oz,2664,none,Oz,none,none,none,none,male
Gos,2664,none,Gos,none,none,none,none,male
Kitticut,2665,none,Kitticut,none,none,none,none,male
Nome King,2666,none,Nome,none,King,none,none,male
Rinkitink,2667,none,Rinkitink,none,none,none,none,male
Kaliko,2670,none,Kaliko,none,none,none,none,male
Gos,2671,none,Gos,none,none,none,none,male
Rinkitink,2672,none,Rinkitink,none,none,none,none,male
Nome King,2672,none,Nome,none,King,none,none,male
Rinkitink,2672,none,Rinkitink,none,none,none,none,male
